%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1546562529630029891,2267,1546562529629877500,world,-0.0399984456599,0.0237202495337,1.45545148849,0.451068520546,-0.0242708157748,0.0440830588341,-0.891069531441
1546562529630046628,2268,1546562529629929086,world,-0.0399582274258,0.0237740520388,1.45543253422,0.453018397093,-0.0248876754194,0.0444882512093,-0.890042543411
1546562529640466019,2269,1546562529640315420,world,-0.039934117347,0.0238032992929,1.45537757874,0.454878568649,-0.025582652539,0.0450424514711,-0.889045655727
1546562529640479172,2270,1546562529640357950,world,-0.0399120487273,0.0238576382399,1.45531070232,0.456862002611,-0.0245762486011,0.0448496118188,-0.8880661726
1546562529649721065,2271,1546562529649577026,world,-0.0398849435151,0.0238745193928,1.45519888401,0.458960294724,-0.0240480098873,0.0450128242373,-0.886989831924
1546562529649742602,2272,1546562529649626180,world,-0.0398724637926,0.0238914955407,1.45508384705,0.460655540228,-0.0236208736897,0.0451141707599,-0.886116921902
1546562529659973599,2273,1546562529659837945,world,-0.0398632399738,0.023912448436,1.45495939255,0.46188890934,-0.0225513894111,0.0446784384549,-0.885524630547
1546562529659992512,2274,1546562529659885371,world,-0.0398559980094,0.0239374022931,1.45484268665,0.46315702796,-0.0219688303769,0.0445314534009,-0.884884119034
1546562529670240023,2275,1546562529670101584,world,-0.039856955409,0.023987358436,1.4547431469,0.464389622211,-0.0209576617926,0.0441877581179,-0.884279727936
1546562529670255127,2276,1546562529670147922,world,-0.0398516505957,0.0240479689091,1.45465278625,0.466173410416,-0.0195919144899,0.04341571033,-0.883410215378
1546562529680556912,2277,1546562529680383336,world,-0.0398476049304,0.0241155084223,1.4545623064,0.467850238085,-0.0188204981387,0.0429735444486,-0.882561802864
1546562529680589170,2278,1546562529680427498,world,-0.0398859120905,0.024076089263,1.45427489281,0.466561645269,-0.0161907896399,0.0419276952744,-0.88334608078
1546562529689800181,2279,1546562529689656206,world,-0.0399019382894,0.0240556504577,1.4540501833,0.465977787971,-0.0141954030842,0.0410191565752,-0.883731126785
1546562529689843000,2280,1546562529689700081,world,-0.0399007499218,0.0240634270012,1.45387530327,0.46631488204,-0.012775156647,0.0403082445264,-0.883607685566
1546562529700096494,2281,1546562529699923046,world,-0.0399009287357,0.0240776520222,1.45373439789,0.466712087393,-0.0113900285214,0.0395899191499,-0.883449316025
1546562529700117551,2282,1546562529699947303,world,-0.0398782379925,0.0240862611681,1.45359194279,0.467157274485,-0.0101076541469,0.0387531705201,-0.883266746998
1546562529710311235,2283,1546562529710178492,world,-0.0398582071066,0.0240964051336,1.45345854759,0.467821627855,-0.00894730165601,0.0380997993052,-0.882956027985
1546562529710326212,2284,1546562529710228735,world,-0.0398347899318,0.0241095013916,1.45332717896,0.468332439661,-0.00736577948555,0.0371972247958,-0.882738351822
1546562529720556217,2285,1546562529720436435,world,-0.0398082695901,0.0241308826953,1.4532186985,0.468974977732,-0.00586540624499,0.0364487692714,-0.882439613342
1546562529720577402,2286,1546562529720476053,world,-0.0397793501616,0.0241353902966,1.4531069994,0.469856113195,-0.00434621656314,0.0358621031046,-0.882003545761
1546562529729830624,2287,1546562529729684345,world,-0.0397651605308,0.0241580046713,1.45300328732,0.470104545355,-0.00298587349243,0.0351846031845,-0.881904125214
1546562529729924292,2288,1546562529729725339,world,-0.0397593490779,0.0241783875972,1.45290076733,0.470686644316,-0.0019671425689,0.0347985625267,-0.881611824036
1546562529740093559,2289,1546562529739960784,world,-0.0397512130439,0.0241934321821,1.45279669762,0.471195071936,-0.000493432569783,0.0341761112213,-0.881366491318
1546562529740175227,2290,1546562529740001810,world,-0.0397487021983,0.0242167394608,1.45270180702,0.471395432949,0.000861504580826,0.0336077585816,-0.881280958652
1546562529750347982,2291,1546562529750233448,world,-0.0398194491863,0.0247373674065,1.45254743099,0.464888542891,0.000687399355229,0.0306319743395,-0.884838938713
1546562529750455219,2292,1546562529750277066,world,-0.039864551276,0.0250763818622,1.45242846012,0.460960805416,0.000140619784361,0.0289784464985,-0.886947214603
1546562529759558801,2293,1546562529759420682,world,-0.0398851819336,0.0252814553678,1.45229959488,0.458748042583,6.41176229692e-05,0.0278149303049,-0.888131022453
1546562529759642773,2294,1546562529759487022,world,-0.0398961529136,0.0254139769822,1.4521894455,0.457731276751,-0.00031267569284,0.0273670069873,-0.888669312
1546562529769786567,2295,1546562529769684514,world,-0.0398830249906,0.0254704188555,1.4520611763,0.457665294409,-9.57968313742e-06,0.0270642396063,-0.888712525368
1546562529769881707,2296,1546562529769722307,world,-0.0397728830576,0.0254060905427,1.45193827152,0.458524256945,-0.00260678329505,0.0297549404204,-0.888179838657
1546562529780044317,2297,1546562529779917751,world,-0.0396900065243,0.0253491401672,1.45182430744,0.459530770779,-0.00390858668834,0.0314017906785,-0.887597978115
1546562529780151811,2298,1546562529779962713,world,-0.0395773015916,0.0248111989349,1.45176005363,0.467294663191,-0.00526975281537,0.0354874432087,-0.883373498917
1546562529790322613,2299,1546562529790199215,world,-0.0395013280213,0.0244512185454,1.45166552067,0.47246208787,-0.00598123949021,0.0378018394113,-0.88051956892
1546562529790432091,2300,1546562529790247506,world,-0.0394597612321,0.0242052320391,1.45157337189,0.476188719273,-0.00655911164358,0.0393956750631,-0.878435671329
1546562529800590253,2301,1546562529800469575,world,-0.0393666215241,0.0240901820362,1.45146977901,0.479014456272,-0.00772241037339,0.0392834246159,-0.876893639565
1546562529800695922,2302,1546562529800516329,world,-0.0393909290433,0.0244336482137,1.45125043392,0.474534720182,-0.00712359230965,0.0374971479177,-0.879408955574
1546562529809862995,2303,1546562529809730445,world,-0.0393931828439,0.0246652048081,1.45105552673,0.473254948854,-0.00843712873757,0.0344883538783,-0.880209743977
1546562529809980153,2304,1546562529809782895,world,-0.0393086895347,0.0243665147573,1.4510383606,0.478367805481,-0.00863215792924,0.0348138846457,-0.877426743507
1546562529820167948,2305,1546562529819999716,world,-0.0394221805036,0.0240044929087,1.4508587122,0.478230714798,-0.00742159923539,0.038138281554,-0.877374410629
1546562529820201710,2306,1546562529820025349,world,-0.0393262244761,0.0239180829376,1.45083224773,0.482303798199,-0.00771525455639,0.0367841161788,-0.875197470188
1546562529830455525,2307,1546562529830268284,world,-0.03925646469,0.0238549504429,1.45076704025,0.485260277987,-0.00790527369827,0.0358177646995,-0.873600065708
1546562529830473094,2308,1546562529830298237,world,-0.0391950830817,0.0237889532,1.45069301128,0.487500697374,-0.00892196875066,0.0357474647462,-0.872344851494
1546562529839714027,2309,1546562529839462334,world,-0.0391465574503,0.0237280353904,1.45059704781,0.489145517349,-0.00898785889149,0.035237275064,-0.871443808079
1546562529839740140,2310,1546562529839486943,world,-0.0392370596528,0.0234482903033,1.45026612282,0.489137083292,-0.0102856457233,0.0385615304112,-0.87129342556
1546562529849899038,2311,1546562529849726901,world,-0.0392872691154,0.0232518315315,1.45001423359,0.489493966103,-0.0112168192863,0.0407103560865,-0.870983600616
1546562529849915007,2312,1546562529849770360,world,-0.0392979234457,0.0231193322688,1.44981205463,0.490105509758,-0.0120254969224,0.0420916117728,-0.870563149452
1546562529860114675,2313,1546562529859978188,world,-0.039304882288,0.0229961592704,1.44961631298,0.490788668394,-0.012735885568,0.0432014651597,-0.870113670826
1546562529860234329,2314,1546562529860034095,world,-0.0392868891358,0.0229116864502,1.44945597649,0.491734474897,-0.0134390136227,0.0440614037216,-0.869525909424
1546562529870393035,2315,1546562529870270565,world,-0.0392692536116,0.0228345990181,1.44930696487,0.492691725492,-0.0138714555651,0.0447206459939,-0.868943333626
1546562529870478543,2316,1546562529870349384,world,-0.0392462275922,0.0228419583291,1.44923770428,0.491269022226,-0.0134057821706,0.0447268299758,-0.869755506516
1546562529879703347,2317,1546562529879574893,world,-0.0392148010433,0.0228027943522,1.44913840294,0.491199582815,-0.0134931607172,0.0451844446361,-0.869769752026
1546562529879789143,2318,1546562529879618991,world,-0.0391949042678,0.0227227751166,1.44900715351,0.492072194815,-0.013682698831,0.0457113683224,-0.869245827198
1546562529889947881,2319,1546562529889835268,world,-0.0391804724932,0.02261380665,1.44886946678,0.494010001421,-0.0141510833055,0.0463647246361,-0.868103802204
1546562529890025421,2320,1546562529889868389,world,-0.0392086990178,0.0224729608744,1.44865441322,0.496440380812,-0.0151592195034,0.0477517545223,-0.866623997688
1546562529900200192,2321,1546562529900088730,world,-0.0392232462764,0.022345200181,1.44845151901,0.49837449193,-0.0162135940045,0.0489027686417,-0.865429639816
1546562529900293732,2322,1546562529900131740,world,-0.0392318703234,0.0222320482135,1.44826030731,0.500138878822,-0.0171002354473,0.0498318895698,-0.864341139793
1546562529910485688,2323,1546562529910357394,world,-0.0392165258527,0.0220793895423,1.44808661938,0.502637147903,-0.0172313824296,0.0506589338183,-0.862839877605
1546562529910575228,2324,1546562529910402452,world,-0.0392097570002,0.0219232328236,1.44789505005,0.504718899727,-0.0180242694914,0.0516848526895,-0.861546635628
1546562529919806913,2325,1546562529919680955,world,-0.0392043963075,0.0217960104346,1.44772338867,0.506641149521,-0.0191324260086,0.0527516193688,-0.860329031944
1546562529919890853,2326,1546562529919726749,world,-0.0391859821975,0.0216791220009,1.44754838943,0.508415102959,-0.0202587395906,0.0536716766655,-0.859199047089
1546562529930054135,2327,1546562529929947538,world,-0.0392171703279,0.021391985938,1.44713521004,0.509863317013,-0.0247932262719,0.0564115680754,-0.858045756817
1546562529930144060,2328,1546562529929988724,world,-0.039232134819,0.0211922917515,1.44683134556,0.510945796967,-0.0278069153428,0.0582192838192,-0.857188224792
1546562529940313902,2329,1546562529940218218,world,-0.039236150682,0.0210508853197,1.44659602642,0.511825501919,-0.029846586287,0.0594724528491,-0.856508553028
1546562529940389810,2330,1546562529940256299,world,-0.0393212996423,0.0207900926471,1.44627332687,0.511609256268,-0.0286615882069,0.0594665966928,-0.85667860508
1546562529950593318,2331,1546562529950469600,world,-0.039287108928,0.0207662135363,1.4461722374,0.512579143047,-0.0302800349891,0.0602276176214,-0.855989694595
1546562529950670858,2332,1546562529950518018,world,-0.0393619723618,0.0205919928849,1.44593858719,0.512209355831,-0.0298406388611,0.0605937987566,-0.856200635433
1546562529959851116,2333,1546562529959737894,world,-0.039310913533,0.0206270422786,1.4459271431,0.51318192482,-0.0313448421657,0.061152510345,-0.855524539948
1546562529959958897,2334,1546562529959788649,world,-0.0393722243607,0.0204959977418,1.44575250149,0.512901008129,-0.0301479138434,0.0608707778156,-0.855756044388
1546562529970127716,2335,1546562529970015678,world,-0.039322886616,0.0205368902534,1.44577777386,0.514040291309,-0.0308727491647,0.0608667321503,-0.855046629906
1546562529970220904,2336,1546562529970039551,world,-0.0393719896674,0.0207075756043,1.44604206085,0.515021085739,-0.0332218706608,0.0632095858455,-0.854197919369
1546562529980404156,2337,1546562529980285046,world,-0.0393071100116,0.0207962114364,1.44610619545,0.515062987804,-0.02903008461,0.0605475753546,-0.854518175125
1546562529980461662,2338,1546562529980324760,world,-0.0392670035362,0.0208393633366,1.4461247921,0.515159726143,-0.0262445025146,0.0587503239512,-0.854675471783
1546562529989813481,2339,1546562529989701347,world,-0.0393444262445,0.0207949578762,1.44612979889,0.515645623207,-0.0325395911932,0.063532859087,-0.853823363781
1546562529989870956,2340,1546562529989745574,world,-0.0392761304975,0.020757317543,1.44604277611,0.51561242342,-0.0303691122681,0.0618312135339,-0.85404831171
1546562530000128322,2341,1546562530000016093,world,-0.0393517315388,0.0207035485655,1.44600093365,0.51629960537,-0.0356735736132,0.0657773166895,-0.853132784367
1546562530000245992,2342,1546562530000056959,world,-0.0392815209925,0.0206400454044,1.44588541985,0.516630172729,-0.0328106507659,0.0636969581246,-0.853205502033
1546562530010484126,2343,1546562530010302293,world,-0.0392354764044,0.0205705948174,1.4457783699,0.517299294472,-0.0307111777365,0.0619657747447,-0.853005647659
1546562530010571234,2344,1546562530010392122,world,-0.0393323674798,0.020508358255,1.44570958614,0.517701625824,-0.0359658189118,0.0657752379775,-0.85227060318
1546562530019817064,2345,1546562530019664864,world,-0.0392721183598,0.0204378738999,1.44557952881,0.518545508385,-0.0332884602249,0.0636013224721,-0.852031350136
1546562530019837065,2346,1546562530019689249,world,-0.0392429418862,0.0203635469079,1.44544625282,0.519181966782,-0.0315513089299,0.0620616227388,-0.85182338953
1546562530030056990,2347,1546562530029926487,world,-0.039354916662,0.0202645268291,1.44535624981,0.519990563393,-0.0363628305495,0.0656944140792,-0.850865423679
1546562530030212613,2348,1546562530029974650,world,-0.0393037609756,0.0202101543546,1.44524157047,0.520877957344,-0.0325520522892,0.0626927912235,-0.850703418255
1546562530040311476,2349,1546562530040189326,world,-0.0392803139985,0.0201497022063,1.44511806965,0.521718978882,-0.0302501060069,0.0608938001096,-0.850403606892
1546562530040451451,2350,1546562530040228656,world,-0.0394171215594,0.0200765654445,1.44504606724,0.522657215595,-0.0355472005904,0.0646872520447,-0.84934180975
1546562530050609325,2351,1546562530050476070,world,-0.0393977798522,0.0199967995286,1.44490373135,0.523533523083,-0.0319192558527,0.0617209523916,-0.849166810513
1546562530050703730,2352,1546562530050499304,world,-0.0394006036222,0.0198400393128,1.44466912746,0.526600599289,-0.0305366013199,0.0604391023517,-0.847411632538
1546562530059882516,2353,1546562530059750861,world,-0.0395242087543,0.0196254197508,1.44444668293,0.528182983398,-0.0328018330038,0.06242197752,-0.846197545528
1546562530059980920,2354,1546562530059798159,world,-0.0395186319947,0.0195267666131,1.44429337978,0.530150353909,-0.0310428719968,0.0607689581811,-0.845153331757
1546562530070140362,2355,1546562530070022725,world,-0.0396261960268,0.0193467009813,1.44410693645,0.531124591827,-0.0316547937691,0.061415836215,-0.844471871853
1546562530070239759,2356,1546562530070062823,world,-0.0396254733205,0.0192651897669,1.44398140907,0.532818078995,-0.030173862353,0.0598234944046,-0.843573153019
1546562530080416354,2357,1546562530080282940,world,-0.0397339574993,0.0190954878926,1.44380676746,0.533478438854,-0.0310924034566,0.0606961511075,-0.843059957027
1546562530080495398,2358,1546562530080365088,world,-0.039729129523,0.0190381165594,1.44369351864,0.535068929195,-0.0301074143499,0.0594383962452,-0.84217685461
1546562530089723178,2359,1546562530089605893,world,-0.0398445948958,0.0188586432487,1.44350385666,0.535662829876,-0.0302640106529,0.059831649065,-0.84176582098
1546562530089811791,2360,1546562530089656487,world,-0.0398115739226,0.0187794081867,1.44335067272,0.536761403084,-0.0311298761517,0.05986180529,-0.841031908989
1546562530100025731,2361,1546562530099859579,world,-0.0399118587375,0.0186193399131,1.44312644005,0.53660172224,-0.0338982976973,0.0623334646225,-0.840847253799
1546562530100042372,2362,1546562530099888125,world,-0.0398851744831,0.0185427535325,1.44298434258,0.537648975849,-0.0333908870816,0.0614576265216,-0.840262889862
1546562530110226103,2363,1546562530110097841,world,-0.039983484894,0.0183478221297,1.442745924,0.537594616413,-0.0338262319565,0.062185484916,-0.840226590633
1546562530110306843,2364,1546562530110129587,world,-0.0399583801627,0.0182698965073,1.44262683392,0.538785517216,-0.0334506332874,0.0613427981734,-0.839540541172
1546562530120484078,2365,1546562530120374057,world,-0.0400528125465,0.0180498175323,1.44238221645,0.539031922817,-0.0331298522651,0.0615969449282,-0.839376449585
1546562530120583731,2366,1546562530120416939,world,-0.0400256402791,0.0179651714861,1.4422570467,0.54033768177,-0.0330381132662,0.0609150491655,-0.838589906693
1546562530129793111,2367,1546562530129646927,world,-0.0401298552752,0.0177358631045,1.44199740887,0.540574848652,-0.0330971553922,0.0614639893174,-0.838394641876
1546562530129855034,2368,1546562530129691378,world,-0.040105484426,0.0176297146827,1.44185876846,0.542079389095,-0.0329922474921,0.0608787536621,-0.837469518185
1546562530140023756,2369,1546562530139912007,world,-0.0401092395186,0.0174810737371,1.44168293476,0.543910980225,-0.0330861695111,0.0603674575686,-0.836314439774
1546562530140094991,2370,1546562530139949160,world,-0.0401201881468,0.0173515025526,1.44153499603,0.54512655735,-0.0328420326114,0.0599943138659,-0.835559129715
1546562530150331205,2371,1546562530150224672,world,-0.0401394367218,0.0172115508467,1.44137978554,0.5461987257,-0.0327682010829,0.0597428381443,-0.834879636765
1546562530150434090,2372,1546562530150264386,world,-0.0401575937867,0.0170550234616,1.44121038914,0.547366857529,-0.0325560681522,0.0594645254314,-0.834142446518
1546562530159596171,2373,1546562530159493382,world,-0.0401829220355,0.0168975908309,1.44102478027,0.548530459404,-0.0322098396719,0.0592095218599,-0.833409309387
1546562530159670831,2374,1546562530159527144,world,-0.0402133725584,0.0167242307216,1.44082784653,0.549751639366,-0.031428463757,0.0583962276578,-0.832691609859
1546562530169869859,2375,1546562530169755037,world,-0.0402327105403,0.0165599286556,1.44065105915,0.55069899559,-0.0306731946766,0.0578100457788,-0.83213442564
1546562530169944327,2376,1546562530169795743,world,-0.0402381010354,0.0164480097592,1.44051861763,0.551673352718,-0.0297458972782,0.0570228658617,-0.831576943398
1546562530180119385,2377,1546562530180013716,world,-0.0402497239411,0.0162975732237,1.44034183025,0.553209841251,-0.0288987532258,0.0561042837799,-0.830648064613
1546562530180202173,2378,1546562530180050038,world,-0.0402835831046,0.0160920787603,1.44010317326,0.554526686668,-0.0291077103466,0.0559274405241,-0.829774081707
1546562530190385073,2379,1546562530190262059,world,-0.0402787737548,0.0159285776317,1.43991601467,0.555722653866,-0.0271317958832,0.0543861426413,-0.829143166542
1546562530190442899,2380,1546562530190309133,world,-0.0402751863003,0.0157727357,1.43973135948,0.557022154331,-0.0259071774781,0.05347571522,-0.828369140625
1546562530199574067,2381,1546562530199463758,world,-0.0402741394937,0.0156187471002,1.43955373764,0.558253526688,-0.0247371997684,0.0526889190078,-0.827626109123
1546562530199644919,2382,1546562530199507792,world,-0.0402779243886,0.0154741909355,1.43938350677,0.559464693069,-0.024205615744,0.0524258874357,-0.826840281487
1546562530209848587,2383,1546562530209730245,world,-0.0402994453907,0.0152800288051,1.43917036057,0.560828328133,-0.0236849170178,0.0520146675408,-0.82595705986
1546562530209928303,2384,1546562530209764263,world,-0.0402981564403,0.0150074977428,1.43894398212,0.563509345055,-0.0232491083443,0.0523496605456,-0.82412147522
1546562530220112034,2385,1546562530220003100,world,-0.040296588093,0.0147932544351,1.43874979019,0.565365374088,-0.0223957095295,0.0521634854376,-0.822884857655
1546562530220196774,2386,1546562530220047199,world,-0.0403055027127,0.0146308913827,1.43859982491,0.566651165485,-0.0218499191105,0.0521388016641,-0.822016179562
1546562530230455901,2387,1546562530230335927,world,-0.0403084941208,0.0144719975069,1.43843960762,0.567919552326,-0.0210553724319,0.0518358573318,-0.821180284023
1546562530230577731,2388,1546562530230383769,world,-0.0403244905174,0.0143556185067,1.43831121922,0.56854647398,-0.0205419491976,0.0516405776143,-0.820771634579
1546562530239753893,2389,1546562530239612510,world,-0.0403468385339,0.0142285190523,1.4381814003,0.568940579891,-0.0203069709241,0.0514366775751,-0.820517301559
1546562530239771077,2390,1546562530239649632,world,-0.0403763018548,0.0141217112541,1.43806290627,0.569397687912,-0.0196120534092,0.0509919524193,-0.820244789124
1546562530250025884,2391,1546562530249882869,world,-0.0404153615236,0.0140156783164,1.43794298172,0.569651663303,-0.0189794693142,0.0506581477821,-0.820103943348
1546562530250055582,2392,1546562530249926231,world,-0.0402332469821,0.0141362464055,1.43786168098,0.573246955872,-0.018788324669,0.0465961284935,-0.8178409338
1546562530260415833,2393,1546562530260295540,world,-0.0401160940528,0.0141842197627,1.43778920174,0.575551152229,-0.018263798207,0.0436884611845,-0.81639367342
1546562530260440347,2394,1546562530260341430,world,-0.0402509197593,0.0139171071351,1.43759822845,0.573566615582,-0.0177175141871,0.0456161051989,-0.817696034908
1546562530269796517,2395,1546562530269670495,world,-0.0402712933719,0.013958921656,1.43759763241,0.577425718307,-0.0143578061834,0.0442838035524,-0.815114974976
1546562530280023995,2396,1546562530279891892,world,-0.0403337925673,0.0139960795641,1.4372420311,0.581149458885,-0.0106186252087,0.0432741641998,-0.812576055527
1546562530280045276,2397,1546562530279937206,world,-0.0403999611735,0.0139667233452,1.43695187569,0.583935201168,-0.00790409743786,0.0426600500941,-0.810640156269
1546562530280149473,2398,1546562530280032987,world,-0.0404454469681,0.0139022320509,1.43670928478,0.586040318012,-0.00546792475507,0.0419172495604,-0.809178471565
1546562530290404439,2399,1546562530290276689,world,-0.0404920578003,0.0138189885765,1.43652534485,0.587466061115,-0.00407710904256,0.0416951477528,-0.808163583279
1546562530290423064,2400,1546562530290321427,world,-0.0405431315303,0.0137093523517,1.43634831905,0.58886295557,-0.00240207859315,0.0411595217884,-0.807180702686
1546562530299753570,2401,1546562530299643804,world,-0.0405884422362,0.0136046959087,1.43619918823,0.590065121651,-0.00150227674749,0.0409708656371,-0.806313991547
1546562530299841318,2402,1546562530299680606,world,-0.040638897568,0.0134786013514,1.43605363369,0.591270983219,-0.000283508328721,0.040592443198,-0.805450677872
1546562530310011097,2403,1546562530309896019,world,-0.040695130825,0.0132325123996,1.43575811386,0.592490017414,-0.00115656561684,0.0414785593748,-0.804508447647
1546562530310090172,2404,1546562530309942101,world,-0.0407065488398,0.0126412492245,1.43545937538,0.588122665882,-0.00941314641386,0.0471127927303,-0.807343482971
1546562530320269391,2405,1546562530320160842,world,-0.0407423265278,0.0121993068606,1.43520307541,0.585856378078,-0.0150522096083,0.050770662725,-0.808682978153
1546562530320340051,2406,1546562530320200940,world,-0.0407852455974,0.0118723185733,1.43500137329,0.584757328033,-0.0185502525419,0.0530712530017,-0.809257745743
1546562530330537031,2407,1546562530330427201,world,-0.040818348527,0.0116135356948,1.4348282814,0.584071397781,-0.0202098675072,0.054263330996,-0.809634327888
1546562530330639180,2408,1546562530330468739,world,-0.0408574715257,0.0114111769944,1.43468105793,0.584210455418,-0.0207439884543,0.0545887164772,-0.809498608112
1546562530339858672,2409,1546562530339739850,world,-0.0408907867968,0.0112509280443,1.43455815315,0.584707677364,-0.0208518672734,0.0546379685402,-0.809133350849
1546562530340136829,2410,1546562530339822702,world,-0.0409286022186,0.0111026009545,1.43443036079,0.585583329201,-0.0205309838057,0.0543166697025,-0.808529794216
1546562530350226700,2411,1546562530350106086,world,-0.040965449065,0.0109680937603,1.43431258202,0.586767375469,-0.0202898941934,0.054209407419,-0.807684123516
1546562530350338481,2412,1546562530350153864,world,-0.0409953407943,0.0108251841739,1.43416368961,0.588141024113,-0.0198708102107,0.0539123378694,-0.806714773178
1546562530360480643,2413,1546562530360365629,world,-0.0410203970969,0.0106852548197,1.43402445316,0.589325428009,-0.0194377116859,0.0537455938756,-0.805871605873
1546562530360572999,2414,1546562530360410143,world,-0.041042804718,0.0105646783486,1.43390464783,0.590529084206,-0.0181398633868,0.0530377067626,-0.805067241192
1546562530369763914,2415,1546562530369634275,world,-0.0410706847906,0.0104487491772,1.43378436565,0.591743409634,-0.0174308456481,0.0527878627181,-0.804207265377
1546562530369842573,2416,1546562530369671653,world,-0.0410944782197,0.010326298885,1.4336489439,0.592819809914,-0.0169432070106,0.0525276884437,-0.80344158411
1546562530380038273,2417,1546562530379885850,world,-0.0411300137639,0.0102066863328,1.43350958824,0.593966603279,-0.0166542604566,0.0522570721805,-0.802617967129
1546562530380152935,2418,1546562530380041537,world,-0.0411687381566,0.0100875264034,1.43336713314,0.594940543175,-0.0162005834281,0.0516474209726,-0.801945149899
1546562530390386076,2419,1546562530390272503,world,-0.041213914752,0.00996781885624,1.43323922157,0.595813035965,-0.0155557552353,0.0508863739669,-0.801358520985
1546562530390493506,2420,1546562530390323737,world,-0.041265655309,0.00984107516706,1.43311440945,0.596526503563,-0.0149163184687,0.0501391291618,-0.800886869431
1546562530399785161,2421,1546562530399677412,world,-0.0413180626929,0.00971380621195,1.43299257755,0.597156703472,-0.0149339670315,0.049797359854,-0.80043810606
1546562530399870221,2422,1546562530399721190,world,-0.0413690060377,0.00960032083094,1.43287789822,0.597810685635,-0.0142160402611,0.0488262362778,-0.800022721291
1546562530410126500,2423,1546562530409934747,world,-0.0412364527583,0.00959595479071,1.4329816103,0.597818255424,-0.0179338213056,0.0513686649501,-0.799783170223
1546562530410161318,2424,1546562530409960860,world,-0.041166562587,0.00953553803265,1.43300664425,0.59771335125,-0.0203679874539,0.0532978214324,-0.799677014351
1546562530420343353,2425,1546562530420209618,world,-0.0413138344884,0.00933644268662,1.43273878098,0.59878718853,-0.0170833282173,0.0504115894437,-0.799137473106
1546562530420398556,2426,1546562530420249684,world,-0.0412617959082,0.00927758961916,1.43275284767,0.598961830139,-0.0191756840795,0.0519651249051,-0.798859596252
1546562530430586831,2427,1546562530430460681,world,-0.041246201843,0.00913205370307,1.43267548084,0.598790347576,-0.0214916970581,0.0537439137697,-0.798811614513
1546562530430675763,2428,1546562530430482698,world,-0.0414048470557,0.00886024907231,1.43233549595,0.600020349026,-0.0182178411633,0.0508753880858,-0.798157572746
1546562530439886679,2429,1546562530439727823,world,-0.0415192060173,0.00862730108202,1.43204236031,0.601285398006,-0.0163648556918,0.0488733053207,-0.797370433807
1546562530439946490,2430,1546562530439776882,world,-0.0416002869606,0.00845079403371,1.43182373047,0.602808773518,-0.0148449363187,0.0472766906023,-0.796345472336
1546562530450113804,2431,1546562530450006727,world,-0.0416608713567,0.00828468054533,1.43160736561,0.604249060154,-0.0140129020438,0.0462569668889,-0.795328259468
1546562530450211313,2432,1546562530450037288,world,-0.0417238511145,0.00811900105327,1.43141210079,0.605669617653,-0.013230859302,0.0451436638832,-0.79432451725
1546562530460395556,2433,1546562530460276958,world,-0.0417704582214,0.00797785352916,1.43124580383,0.607160270214,-0.0129205873236,0.0444072671235,-0.793232321739
1546562530460573581,2434,1546562530460357858,world,-0.0417800955474,0.00767054222524,1.43097507954,0.607751905918,-0.017355138436,0.0474575683475,-0.792517781258
1546562530469792209,2435,1546562530469668171,world,-0.0418226979673,0.00743661820889,1.43075752258,0.608254015446,-0.0199795141816,0.0494771637022,-0.79194688797
1546562530469874229,2436,1546562530469712845,world,-0.0418673455715,0.00724670756608,1.43058097363,0.609013020992,-0.0219473708421,0.0508249476552,-0.791225850582
1546562530480060200,2437,1546562530479946403,world,-0.041910380125,0.00710439682007,1.4304394722,0.609607875347,-0.0229898598045,0.0515143498778,-0.79069340229
1546562530480177710,2438,1546562530479992901,world,-0.0419503748417,0.00698134116828,1.43032324314,0.61023670435,-0.0237304791808,0.0519376955926,-0.790158510208
1546562530490364609,2439,1546562530490232859,world,-0.0419827625155,0.00679259561002,1.43021869659,0.611465513706,-0.0233873128891,0.0519467890263,-0.789217591286
1546562530490474951,2440,1546562530490280381,world,-0.0420216172934,0.00665154401213,1.43013000488,0.612336218357,-0.0233428627253,0.0519044883549,-0.788546323776
1546562530499572901,2441,1546562530499436350,world,-0.0420479364693,0.00654840515926,1.43005073071,0.613206088543,-0.0237287841737,0.0520698167384,-0.787847697735
1546562530499707275,2442,1546562530499541283,world,-0.0420249588788,0.00647590635344,1.42997097969,0.615095376968,-0.0233546756208,0.0506596826017,-0.78647685051
1546562530509946849,2443,1546562530509806394,world,-0.0420137047768,0.00639038952067,1.42988026142,0.616313815117,-0.0231672674417,0.0498412810266,-0.785580337048
1546562530510012132,2444,1546562530509850716,world,-0.0419665463269,0.00659955479205,1.42991137505,0.619165301323,-0.0201773028821,0.0462933517992,-0.78363519907
1546562530520209144,2445,1546562530520071985,world,-0.0419541224837,0.00667960615829,1.42996549606,0.622087597847,-0.0177466571331,0.0439228489995,-0.781513154507
1546562530520351295,2446,1546562530520115700,world,-0.0419370085001,0.00670659961179,1.42996907234,0.624554276466,-0.016360539943,0.0425389558077,-0.779650390148
1546562530530447182,2447,1546562530530326408,world,-0.0419329591095,0.00668970262632,1.42994046211,0.62617367506,-0.0157133098692,0.0420020334423,-0.778392970562
