%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1546561970483712010,3381,1546561970483576579,world,-0.0199572108686,-0.00627028662711,0.760519742966,0.00914477650076,0.025146862492,0.014171699062,-0.999541521072
1546561970493952457,3382,1546561970493809091,world,-0.0200958438218,-0.00627072388306,0.759466230869,0.0106972157955,0.0162723641843,0.0129008116201,-0.999727129936
1546561970494009196,3383,1546561970493858405,world,-0.0196754448116,-0.00660798279569,0.757621884346,0.00718851294369,0.0454784482718,0.0102215623483,-0.998887121677
1546561970533918938,3384,1546561970533694320,world,-0.0187363550067,-0.00676310667768,0.752857863903,0.00848868582398,0.0830239057541,0.0107797253877,-0.996453106403
1546561970533944283,3385,1546561970533735474,world,-0.0185859054327,-0.00658754492179,0.75027525425,0.0137367239222,0.0852474197745,0.0144244534895,-0.996160686016
1546561970544133561,3386,1546561970544000371,world,-0.0188606493175,-0.00674772867933,0.747304916382,0.0125105213374,0.0898043140769,0.0106708183885,-0.995823740959
1546561970553372618,3387,1546561970553183649,world,-0.0190067458898,-0.0063961208798,0.745587646961,0.0141584044322,0.065779209137,0.0106514608487,-0.997676968575
1546561970553401323,3388,1546561970553226595,world,-0.0191293973476,-0.00654151756316,0.744051218033,0.00638455851004,0.0443778447807,0.0113181443885,-0.99893027544
1546561970563674989,3389,1546561970563461763,world,-0.0196336992085,-0.00687447888777,0.743187487125,-0.00374545017257,0.0458484813571,0.00737837981433,-0.998914062977
1546561970563710734,3390,1546561970563509765,world,-0.0199552644044,-0.00711032608524,0.742284119129,-0.0111726904288,0.04725946486,0.00469248741865,-0.998809158802
1546561970573890155,3391,1546561970573721124,world,-0.0197631679475,-0.00724922213703,0.740709722042,-0.0046203690581,0.0833071172237,0.00178239180241,-0.99651157856
1546561970584206351,3392,1546561970584005637,world,-0.019879469648,-0.00716517819092,0.738898038864,0.000563801382668,0.0935013666749,-0.000187106750673,-0.995618879795
1546561970584237424,3393,1546561970584068584,world,-0.0201856009662,-0.00731428945437,0.737863183022,-0.0070590977557,0.0755028277636,-2.27506207011e-05,-0.99712061882
1546561970593436575,3394,1546561970593221397,world,-0.0204200521111,-0.00715219415724,0.736918509007,-0.00629574758932,0.0674530863762,-0.000324945547618,-0.997702479362
1546561970593466145,3395,1546561970593247959,world,-0.0202035997063,-0.00827288068831,0.735714972019,0.0163984894753,0.087404049933,-0.00158360961359,-0.996036708355
1546561970603629149,3396,1546561970603472726,world,-0.0204160939902,-0.00828890688717,0.734086811543,0.0167594011873,0.0750091299415,-0.00130330759566,-0.997041165829
1546561970613952641,3397,1546561970613744247,world,-0.0198896676302,-0.00724268145859,0.731660842896,0.0220496468246,0.0433901324868,0.00555927725509,-0.998799324036
1546561970613977282,3398,1546561970613771672,world,-0.0196205433458,-0.00687173940241,0.729610025883,0.01854031533,0.0120136952028,0.0100108832121,-0.999705851078
1546561970624286181,3399,1546561970624049178,world,-0.0201073735952,-0.00687620975077,0.729198515415,0.00813884939998,0.0251724775881,0.00581194134429,-0.999633193016
1546561970624310918,3400,1546561970624097564,world,-0.0204453300685,-0.00714087160304,0.728333592415,0.00637921737507,0.0305128823966,0.00408266996965,-0.999505698681
1546561970633605274,3401,1546561970633364815,world,-0.020213438198,-0.00730234012008,0.726634740829,0.00533387484029,0.0578225925565,-0.000663332699332,-0.998312413692
1546561970633641467,3402,1546561970633411441,world,-0.0199912972748,-0.00665892288089,0.725536584854,0.00308796134777,0.0479722172022,0.00434325495735,-0.998834490776
1546561970643998305,3403,1546561970643754197,world,-0.01994548738,-0.0064651183784,0.724704682827,0.00551326200366,0.0357246994972,0.0098594725132,-0.99929779768
1546561970644034371,3404,1546561970643814712,world,-0.0197686776519,-0.00592263881117,0.722871482372,0.0145589541644,0.00386377237737,0.0112969614565,-0.999822616577
1546561970654368007,3405,1546561970654219424,world,-0.0200667660683,-0.00612011551857,0.721127092838,0.0162072498351,-0.0268783736974,0.0137021634728,-0.999413371086
1546561970663652058,3406,1546561970663496179,world,-0.0199976600707,-0.00580557435751,0.719324231148,0.0206034686416,-0.0379644297063,0.0162592604756,-0.998934388161
1546561970673943100,3407,1546561970673794965,world,-0.018838563934,-0.0053416932933,0.715691924095,0.0265162438154,0.000801109999884,0.0165848154575,-0.999510407448
1546561970684254591,3408,1546561970684083575,world,-0.0179076194763,-0.00575071480125,0.71389323473,0.0202224589884,0.0422031730413,0.0160891730338,-0.998774707317
1546561970684286817,3409,1546561970684125433,world,-0.0179320238531,-0.00539787765592,0.71286636591,0.0141215892509,0.0562154278159,0.0147087518126,-0.998210430145
1546561970693569492,3410,1546561970693388427,world,-0.0181556344032,-0.00535688223317,0.712076842785,0.0114224487916,0.0480067804456,0.0122958207503,-0.998706042767
1546561970693603925,3411,1546561970693430349,world,-0.0177414231002,-0.00545389996842,0.710712552071,0.0124692674726,0.0787370279431,0.0104827936739,-0.996762275696
1546561970703845141,3412,1546561970703678702,world,-0.0184183251113,-0.00564820412546,0.70964550972,0.00491361087188,0.0781927481294,0.00429400941357,-0.996916949749
1546561970714096118,3413,1546561970713932270,world,-0.0193530134857,-0.00582264084369,0.708538115025,-0.00463466206565,0.0660577192903,-0.00117227225564,-0.997804403305
1546561970724411801,3414,1546561970724210832,world,-0.0193779952824,-0.00552374077961,0.707175791264,-0.0103107262403,0.0831182301044,-0.00182290491648,-0.99648475647
1546561970724450331,3415,1546561970724253522,world,-0.0195985883474,-0.00563200982288,0.706323266029,-0.0125939249992,0.0764832347631,-0.00382834952325,-0.99698394537
1546561970733680940,3416,1546561970733520900,world,-0.0185936298221,-0.0052371956408,0.703460931778,0.00301452050917,0.0795965045691,0.00103672407568,-0.996822178364
1546561970744009776,3417,1546561970743805062,world,-0.0184274092317,-0.00498772598803,0.701178848743,0.00876188930124,0.0450667068362,0.0030960785225,-0.998940825462
1546561970744046353,3418,1546561970743843688,world,-0.0186101309955,-0.00490791210905,0.700467765331,0.00592310447246,0.0288949850947,0.0024894811213,-0.999561905861
1546561970754350900,3419,1546561970754134474,world,-0.0187281779945,-0.00482707889751,0.699654757977,0.00471779471263,0.0175742283463,0.00194468221162,-0.999832510948
1546561970754373877,3420,1546561970754180908,world,-0.0183544978499,-0.00501944078133,0.698513746262,0.00402413681149,0.0399678722024,0.00529034482315,-0.999178826809
1546561970763597541,3421,1546561970763436222,world,-0.0181169789284,-0.00503459991887,0.696621954441,0.00965625979006,0.0689558088779,0.00548419961706,-0.997557997704
1546561970773892904,3422,1546561970773685598,world,-0.0175440646708,-0.00468467408791,0.694550931454,0.0139200501144,0.0808881148696,0.00965131260455,-0.996579229832
1546561970794380776,3423,1546561970794222465,world,-0.017222141847,-0.00402097869664,0.691097438335,0.0118866413832,0.026375874877,0.0121337864548,-0.999507784843
1546561970794412010,3424,1546561970794246402,world,-0.0170700438321,-0.00366892339662,0.688941061497,0.0180677250028,0.0215223971754,0.00953833479434,-0.99955958128
1546561970803742655,3425,1546561970803520180,world,-0.0164343845099,-0.00348020158708,0.686770379543,0.0222081355751,0.055474113673,0.0083854785189,-0.998177886009
1546561970803767008,3426,1546561970803559958,world,-0.0171226728708,-0.00330263748765,0.686154842377,0.00995011162013,0.0724859088659,0.00276564620435,-0.99731606245
1546561970824194749,3427,1546561970823995668,world,-0.0183989852667,-0.00350595847704,0.685151100159,-0.0070765465498,0.0712493136525,-0.00628672307357,-0.997413516045
1546561970824257152,3428,1546561970824043958,world,-0.0179006960243,-0.00309202913195,0.682850837708,0.00666684890166,0.0423560142517,-0.00185951357707,-0.999078691006
1546561970833349674,3429,1546561970833202915,world,-0.0176991503686,-0.00322289974429,0.680487751961,0.0117601193488,0.0183003675193,0.000931490212679,-0.999762952328
1546561970843683438,3430,1546561970843484485,world,-0.0176807455719,-0.00324710295536,0.679658293724,0.00771527085453,0.016278674826,0.00192192569375,-0.999835968018
1546561970843716688,3431,1546561970843529127,world,-0.0176950395107,-0.00374993146397,0.678384840488,0.00331458169967,0.00771111855283,0.00159487535711,-0.999963521957
1546561970853987313,3432,1546561970853788872,world,-0.0178033225238,-0.00374376541004,0.67692810297,0.00143362721428,-0.00478658638895,0.00038314552512,-0.999987363815
1546561970864395321,3433,1546561970864150062,world,-0.017729556188,-0.00346389668994,0.676136434078,0.00176649587229,-0.00134631630499,-8.45388494781e-05,-0.999997496605
1546561970864430907,3434,1546561970864200112,world,-0.0177155267447,-0.00344261550345,0.675085306168,-0.00412010867149,-0.00377909932286,-0.000270586111583,-0.999984383583
1546561970894139499,3435,1546561970893918113,world,-0.0171142686158,-0.00318620284088,0.671613395214,-0.0105136223137,0.0065486561507,0.00227941572666,-0.999920725822
1546561970894167596,3436,1546561970893964099,world,-0.0163941588253,-0.00279980245978,0.669411838055,-0.000868495786563,0.0420735180378,0.00345094595104,-0.999108195305
1546561970903339194,3437,1546561970903163026,world,-0.0164726227522,-0.00249207392335,0.667811334133,-0.000266407936579,0.0739645287395,0.000844235706609,-0.997260510921
1546561970913664158,3438,1546561970913445748,world,-0.0170770082623,-0.00246862578206,0.666175723076,-0.00112435605843,0.068754516542,-0.0033870942425,-0.997627139091
1546561970913690335,3439,1546561970913494454,world,-0.0169298853725,-0.00207021855749,0.664347112179,0.00984355248511,0.0273638311774,0.000452236068668,-0.999576985836
1546561970923900574,3440,1546561970923732534,world,-0.0165576469153,-0.00177500885911,0.66276550293,0.0168882068247,0.0149375395849,0.00309654069133,-0.999740958214
1546561970923928447,3441,1546561970923783704,world,-0.016287131235,-0.00155544048175,0.661485135555,0.0211655665189,0.00655922666192,0.00484109576792,-0.999742746353
1546561970934257731,3442,1546561970934034649,world,-0.0163041390479,-0.00139484321699,0.660464406013,0.0238440725952,-0.011862359941,0.00570040894672,-0.999629020691
1546561970934286340,3443,1546561970934076026,world,-0.016265090555,-0.00132567272522,0.659420311451,0.0252457745373,-0.0242674052715,0.00648091826588,-0.999365746975
1546561970943495252,3444,1546561970943353805,world,-0.0155755132437,-0.00133905769326,0.657951593399,0.0275692790747,0.0115499487147,0.00707575492561,-0.999528169632
1546561970953807831,3445,1546561970953642287,world,-0.0155344922096,-0.002169969026,0.656651496887,0.016073377803,-0.00215916498564,0.00623769918457,-0.999849021435
1546561970953827480,3446,1546561970953695058,world,-0.0158505328,-0.00233623781241,0.656417012215,0.0120286280289,0.00793578568846,0.00506917666644,-0.999883294106
1546561970964276322,3447,1546561970964045303,world,-0.0157560147345,-0.0018885305617,0.655249595642,0.0169618874788,0.00369523768313,0.00789510179311,-0.999818086624
1546561970964305507,3448,1546561970964086009,world,-0.0156674310565,-0.00161604769528,0.654066443443,0.0201065856963,-0.00598365347832,0.00765244569629,-0.999750673771
1546561970983816021,3449,1546561970983583466,world,-0.0156429260969,-0.00161647889763,0.652865886688,0.0129022207111,-0.00420388719067,0.00311783934012,-0.999903082848
1546561970983839126,3450,1546561970983632557,world,-0.0151631366462,-0.00194987829309,0.652047514915,0.00965687911958,0.033033259213,0.000315388315357,-0.999407529831
1546561970994065526,3451,1546561970993903694,world,-0.0148482564837,-0.00161127385218,0.650910258293,0.00707385642454,0.063894353807,-0.00119003129657,-0.997930824757
1546561971013484388,3452,1546561971013335773,world,-0.0142618976533,-0.00156955234706,0.648061275482,-0.000382103287848,0.0746171101928,-0.00233134161681,-0.99720954895
1546561971023685730,3453,1546561971023558492,world,-0.01382423006,-0.00167656363919,0.646544456482,0.00667121540755,0.0838818997145,0.00145295832772,-0.996452271938
1546561971034091785,3454,1546561971033852926,world,-0.0140631599352,-0.0021796147339,0.645441830158,0.00263621448539,0.0733227208257,-0.00262297084555,-0.997301340103
1546561971034115242,3455,1546561971033891104,world,-0.0138192335144,-0.00269203470089,0.644187450409,0.00369380344637,0.102697372437,-0.00836315006018,-0.994670569897
1546561971044422253,3456,1546561971044226372,world,-0.0134403211996,-0.0023439489305,0.642694413662,0.0128449639305,0.0666314512491,-0.0052949343808,-0.997680962086
1546561971044451503,3457,1546561971044267014,world,-0.0131591660902,-0.0022277594544,0.641612768173,0.0187163725495,0.0441008768976,-0.0020234931726,-0.998849749565
1546561971064036773,3458,1546561971063823291,world,-0.0129240164533,-0.00322911259718,0.64005625248,0.0147384218872,0.0556179024279,-0.00643560430035,-0.998322665691
1546561971064108616,3459,1546561971063867005,world,-0.0133282942697,-0.00423766346648,0.640039384365,0.0153970019892,0.0495252348483,-0.00840132962912,-0.998618841171
1546561971074289893,3460,1546561971074139998,world,-0.0137902926654,-0.0055148517713,0.64013427496,0.0208235569298,0.0411142222583,-0.00853595044464,-0.99890100956
1546561971083631867,3461,1546561971083431410,world,-0.013735178858,-0.0048307441175,0.639604866505,0.0133801847696,0.0538617931306,-0.00815172959119,-0.998425483704
1546561971083675581,3462,1546561971083456403,world,-0.0136567922309,-0.00445502949879,0.639194607735,0.00882950052619,0.0617055185139,-0.00807927548885,-0.998022735119
1546561971093855130,3463,1546561971093673842,world,-0.0131418583915,-0.0048343995586,0.639256894588,0.00637210905552,0.077416844666,-0.0078286472708,-0.99694776535
1546561971093914877,3464,1546561971093714035,world,-0.0127757210284,-0.00511315045878,0.63922816515,0.00326831662096,0.0828012377024,-0.0096836918965,-0.996513664722
1546561971133783561,3465,1546561971133625506,world,-0.012025218457,-0.0064688436687,0.638371109962,0.00326625676826,0.0730950161815,-0.0114396940917,-0.997254014015
1546561971144044714,3466,1546561971143871682,world,-0.0115493126214,-0.00730547029525,0.6372859478,0.00274175149389,0.0457683764398,-0.0091237463057,-0.998906552792
1546561971144132750,3467,1546561971143915812,world,-0.0110832108185,-0.0085171032697,0.636638522148,0.00424700137228,0.0505916662514,-0.0112739661708,-0.998646736145
1546561971154345389,3468,1546561971154132995,world,-0.0110758766532,-0.00945722963661,0.636519134045,0.00475306296721,0.0253331307322,-0.00993953552097,-0.999618411064
1546561971154366926,3469,1546561971154176485,world,-0.0110368439928,-0.0102051496506,0.636448562145,0.00477857422084,0.00870608072728,-0.00903146900237,-0.999909877777
1546561971163530971,3470,1546561971163388500,world,-0.0110814962536,-0.0106924064457,0.636807978153,0.00947683304548,-0.00505462102592,-0.00712001137435,-0.999917030334
1546561971173797500,3471,1546561971173637077,world,-0.010789074935,-0.0107403630391,0.636552810669,0.0211407225579,-0.0214731078595,-0.00116552133113,-0.99954521656
1546561971184030972,3472,1546561971183866644,world,-0.010324456729,-0.0108296917751,0.636161148548,0.0302215050906,-0.0258324332535,0.00321437465027,-0.999204218388
1546561971184057597,3473,1546561971183906454,world,-0.00960555672646,-0.0114926071838,0.635481238365,0.0311307627708,0.0123128872365,0.000420734286308,-0.999439358711
1546561971194269820,3474,1546561971194124341,world,-0.0096668060869,-0.0127834333107,0.636893510818,0.0164666771889,0.0496129393578,-0.00881554093212,-0.99859392643
